ID,Calories_Burned
TEST_4833,141.30619079815753
TEST_4834,53.87870858199645
TEST_4835,160.8520506733393
TEST_4836,95.87709000918457
TEST_4837,71.50143078823464
TEST_4838,229.23223314673356
TEST_4839,179.9766613755197
TEST_4840,101.42981762880086
TEST_4841,83.031562091829
TEST_4842,112.32271339420927
TEST_4843,69.70374496485842
TEST_4844,99.52271939514225
TEST_4845,43.75717696547501
TEST_4846,117.82119333469083
TEST_4847,60.6898728665864
TEST_4848,171.19009877335094
TEST_4849,65.97502264796991
TEST_4850,224.95100013005805
TEST_4851,192.85628441060328
TEST_4852,51.51335870858801
TEST_4853,20.134639271881664
TEST_4854,31.160446086089596
TEST_4855,44.9826116460883
TEST_4856,141.97942225848308
TEST_4857,219.3347500436795
TEST_4858,216.0206729193755
TEST_4859,47.3445319221431
TEST_4860,32.30293941456193
TEST_4861,49.15828055287287
TEST_4862,115.4082187861723
TEST_4863,79.66181621936062
TEST_4864,4.928959750452391
TEST_4865,25.829337978533825
TEST_4866,99.94824254692699
TEST_4867,121.07313259146062
TEST_4868,33.927172171143944
TEST_4869,89.59011323128595
TEST_4870,154.50802635670436
TEST_4871,229.50589753568067
TEST_4872,165.6096381851823
TEST_4873,160.25963691720753
TEST_4874,8.11698239961895
TEST_4875,200.49834856967772
TEST_4876,117.05311946599666
TEST_4877,140.91138388273492
TEST_4878,21.148277540169563
TEST_4879,91.46840167307207
TEST_4880,166.10712430273423
TEST_4881,85.35402143520335
TEST_4882,66.14846021954561
TEST_4883,137.58240883365463
TEST_4884,206.3334441685089
TEST_4885,23.13986282351961
TEST_4886,17.107539044603072
TEST_4887,42.55451222897322
TEST_4888,8.966186782033759
TEST_4889,194.00727486693285
TEST_4890,38.24855516869218
TEST_4891,11.30026232797995
TEST_4892,80.78364213669596
TEST_4893,64.08510723890367
TEST_4894,95.61519628904844
TEST_4895,255.99232407710187
TEST_4896,59.77607954898504
TEST_4897,40.1810351947141
TEST_4898,150.60899763137405
TEST_4899,75.14518935503638
TEST_4900,108.59188221273874
TEST_4901,131.08070307719203
TEST_4902,66.84145311941207
TEST_4903,98.80026870347865
TEST_4904,185.55319976438926
TEST_4905,56.76673217565764
TEST_4906,31.747010062878857
TEST_4907,44.33127465158965
TEST_4908,97.3277991108804
TEST_4909,60.290455133852525
TEST_4910,184.84594018386537
TEST_4911,128.79287761396793
TEST_4912,80.08583996364698
TEST_4913,30.775667621900727
TEST_4914,180.82097020818355
TEST_4915,10.990150167941302
TEST_4916,105.69807920434619
TEST_4917,69.09374331515995
TEST_4918,3.959373238798602
TEST_4919,210.94890178158434
TEST_4920,148.4359575492274
TEST_4921,13.940590059549637
TEST_4922,125.9629658520413
TEST_4923,68.64417936944284
TEST_4924,174.8555700697564
TEST_4925,18.002133425899906
TEST_4926,19.569215196989195
TEST_4927,5.178729557672993
TEST_4928,190.33258657757443
TEST_4929,57.056421872323284
TEST_4930,132.27295264157087
TEST_4931,23.207694797325868
TEST_4932,181.56230328248597
TEST_4933,113.89020667779305
TEST_4934,104.25277014277599
TEST_4935,81.14819077871384
TEST_4936,39.042904215377966
TEST_4937,52.77854190428624
TEST_4938,113.29765390088743
TEST_4939,182.93089397593872
TEST_4940,98.67100975119793
TEST_4941,36.134190955296475
TEST_4942,30.914124788047214
TEST_4943,159.8622235060839
TEST_4944,30.850339353593615
TEST_4945,67.74424800376147
TEST_4946,98.01349001472128
TEST_4947,15.49191540474834
TEST_4948,164.9883717939611
TEST_4949,73.26175869716863
TEST_4950,80.94373192570872
TEST_4951,86.44717570087016
TEST_4952,132.64246033215707
TEST_4953,18.041188317681552
TEST_4954,192.37749456510062
TEST_4955,52.95171994869481
TEST_4956,67.83936422042487
TEST_4957,74.98541660930535
TEST_4958,58.3336089975154
TEST_4959,75.5503146578225
TEST_4960,9.055466831139682
TEST_4961,253.82400631332442
TEST_4962,53.12690401857044
TEST_4963,74.25071445150415
TEST_4964,72.63057577598545
TEST_4965,122.09500624738263
TEST_4966,170.63127099758532
TEST_4967,137.8317243334751
TEST_4968,104.36248116363696
TEST_4969,3.5669605121140044
TEST_4970,169.67400897833133
TEST_4971,101.14573140484531
TEST_4972,12.171084280673538
TEST_4973,96.15745899278019
TEST_4974,10.443760007072907
TEST_4975,53.13081652463116
TEST_4976,43.69444207628982
TEST_4977,75.86513205709184
TEST_4978,8.880571744985582
TEST_4979,77.55597230088692
TEST_4980,6.519765186748044
TEST_4981,159.25826077963745
TEST_4982,175.100278609393
TEST_4983,108.39815697412266
TEST_4984,12.142263790130498
TEST_4985,76.71561479173977
TEST_4986,11.731546310729728
TEST_4987,8.086973861817988
TEST_4988,102.36603594272916
TEST_4989,124.35501846437988
TEST_4990,41.00262458195361
TEST_4991,28.59101521878521
TEST_4992,57.557619563247215
TEST_4993,173.21321902718876
TEST_4994,15.523318832717985
TEST_4995,71.30940166114614
TEST_4996,90.786006032168
TEST_4997,71.4671758707004
TEST_4998,212.40328261012348
TEST_4999,69.59058784202465
TEST_5000,41.864793601536356
TEST_5001,44.585932349674366
TEST_5002,68.2812055797657
TEST_5003,41.82456074871742
TEST_5004,195.4064896358199
TEST_5005,15.69658441717762
TEST_5006,7.53137218525512
TEST_5007,79.26093510472916
TEST_5008,64.11920221155361
TEST_5009,125.2119040489087
TEST_5010,140.99223143353527
TEST_5011,122.93149507831085
TEST_5012,66.11311583667975
TEST_5013,52.905807726070776
TEST_5014,108.58278178841533
TEST_5015,68.04851125090784
TEST_5016,117.05582587591164
TEST_5017,47.85801453771756
TEST_5018,107.51977287462014
TEST_5019,96.56690906648305
TEST_5020,7.1071273000787185
TEST_5021,17.250028339371198
TEST_5022,216.45564089565866
TEST_5023,98.45623501608026
TEST_5024,179.0847785403558
TEST_5025,85.95164374691464
TEST_5026,33.958664684999256
TEST_5027,119.43038590366046
TEST_5028,4.055883859837797
TEST_5029,117.65972764407462
TEST_5030,79.14626994007014
TEST_5031,163.67860502879188
TEST_5032,2.7035432885246444
TEST_5033,71.0376249598617
TEST_5034,64.15841649826187
TEST_5035,73.86611372566439
TEST_5036,23.72461954139488
TEST_5037,145.93193575516378
TEST_5038,39.55422519990902
TEST_5039,133.21214412505287
TEST_5040,126.1027050658438
TEST_5041,201.08663198188805
TEST_5042,175.06159082914294
TEST_5043,50.35697306110741
TEST_5044,52.51480397685107
TEST_5045,155.67115833048013
TEST_5046,210.2991588618724
TEST_5047,151.0356559139475
TEST_5048,40.699108969228
TEST_5049,43.15903229926109
TEST_5050,21.502158099800326
TEST_5051,112.7800208038296
TEST_5052,56.76984135394882
TEST_5053,73.837472612535
TEST_5054,220.55737699399978
TEST_5055,41.16295755898909
TEST_5056,17.92357023174238
TEST_5057,102.03939868147478
TEST_5058,63.045017929648544
TEST_5059,17.95403372652579
TEST_5060,127.65160326256374
TEST_5061,73.10281206141897
TEST_5062,98.23212746570928
TEST_5063,70.2219069132495
TEST_5064,12.27049892355221
TEST_5065,19.304973171714288
TEST_5066,262.7852887082597
TEST_5067,5.271975760217766
TEST_5068,10.732650792486707
TEST_5069,133.4203751797189
TEST_5070,151.69112619997063
TEST_5071,67.64818554240719
TEST_5072,94.17210472979805
TEST_5073,8.708239232025024
TEST_5074,31.045479498564617
TEST_5075,10.527188621907811
TEST_5076,192.49168069667604
TEST_5077,17.496018540749997
TEST_5078,124.8517843419797
TEST_5079,33.818809287595386
TEST_5080,42.601465947094354
TEST_5081,139.02325448010902
TEST_5082,104.61930543620568
TEST_5083,197.9522148356532
TEST_5084,172.83946799595276
TEST_5085,196.9790712297774
TEST_5086,134.01118060481895
TEST_5087,180.37166428085936
TEST_5088,41.0567857250211
TEST_5089,72.17518583284604
TEST_5090,77.0074879803233
TEST_5091,130.6770447377926
TEST_5092,167.33780939574666
TEST_5093,13.621550183719703
TEST_5094,37.02032124783107
TEST_5095,99.23259928405469
TEST_5096,41.52893560122458
TEST_5097,50.79528363984394
TEST_5098,187.2060568317286
TEST_5099,176.25489831583246
TEST_5100,108.49159618756005
TEST_5101,74.01337022433668
TEST_5102,62.58097925578947
TEST_5103,41.76250594536632
TEST_5104,134.12499731531804
TEST_5105,190.40426808303187
TEST_5106,196.85639839648104
TEST_5107,11.86814701820345
TEST_5108,47.81705799968944
TEST_5109,191.29465049223734
TEST_5110,133.29300788110532
TEST_5111,60.00885528903856
TEST_5112,42.28715385629306
TEST_5113,94.63482270577296
TEST_5114,74.53278024385202
TEST_5115,153.59892057338826
TEST_5116,193.19223657164136
TEST_5117,164.9440253931933
TEST_5118,113.19121250541107
TEST_5119,38.447150030088125
TEST_5120,169.76134788903818
TEST_5121,88.52071784958298
TEST_5122,51.14020741896487
TEST_5123,90.57110923677848
TEST_5124,138.24767301436188
TEST_5125,135.33351293978015
TEST_5126,174.07830437829588
TEST_5127,108.2603378478464
TEST_5128,54.40230969599484
TEST_5129,15.993556024250775
TEST_5130,36.80668090996538
TEST_5131,142.38430139970026
TEST_5132,36.79665286229727
TEST_5133,8.08452015192334
TEST_5134,91.62249568128202
TEST_5135,156.18956789092658
TEST_5136,51.817114520096055
TEST_5137,33.47547222256366
TEST_5138,103.32357685632351
TEST_5139,85.65780866503898
TEST_5140,137.72601043422074
TEST_5141,107.96570320946451
TEST_5142,104.13003156917745
TEST_5143,208.2284253294694
TEST_5144,94.70088317989249
TEST_5145,6.888688193137543
TEST_5146,2.9797959988300553
TEST_5147,183.37648343862395
TEST_5148,64.79406126393097
TEST_5149,40.79442562407999
TEST_5150,179.79304130972534
TEST_5151,192.45104117773067
TEST_5152,65.94450066835628
TEST_5153,73.74434702113561
TEST_5154,110.16833038009503
TEST_5155,45.345636507485764
TEST_5156,66.07927313848232
TEST_5157,168.56117045638285
TEST_5158,225.01100146391636
TEST_5159,148.82226914841848
TEST_5160,145.95618088026978
TEST_5161,38.68023076257478
TEST_5162,156.99558277757305
TEST_5163,167.2018516161891
TEST_5164,178.3262689040895
TEST_5165,6.164328405780241
TEST_5166,7.202306267597564
TEST_5167,152.67602105163837
TEST_5168,92.42167529300366
TEST_5169,59.40227058394049
TEST_5170,87.05871768955504
TEST_5171,15.876019965600547
TEST_5172,175.9437251250135
TEST_5173,120.5067883792041
TEST_5174,59.58826988558877
TEST_5175,12.899867025945055
TEST_5176,122.91553180432459
TEST_5177,36.27802042603129
TEST_5178,75.85541314287653
TEST_5179,114.33874215522354
TEST_5180,17.703292790715782
TEST_5181,130.87836635312874
TEST_5182,12.183463661632437
TEST_5183,199.43926241600752
TEST_5184,143.89421331571148
TEST_5185,7.692353374348026
TEST_5186,175.61324375285525
TEST_5187,39.08901431368096
TEST_5188,211.6244264816189
TEST_5189,26.237671966387023
TEST_5190,28.063925036604076
TEST_5191,26.11946601271433
TEST_5192,155.82074979877507
TEST_5193,71.89000705408031
TEST_5194,157.93036403762022
TEST_5195,21.151348526743764
TEST_5196,26.545732323894814
TEST_5197,37.787731603043284
TEST_5198,9.891504773991231
TEST_5199,117.31746562113611
TEST_5200,153.51486777470458
TEST_5201,46.85278038651379
TEST_5202,74.76235500682525
TEST_5203,39.08772671774864
TEST_5204,3.7596697609947882
TEST_5205,53.620337294743656
TEST_5206,136.83175939431115
TEST_5207,82.00780559561011
TEST_5208,12.078127362301053
TEST_5209,211.91022288997107
TEST_5210,191.32722508730922
TEST_5211,4.327666142288917
TEST_5212,22.196039384364177
TEST_5213,54.65264576572977
TEST_5214,192.5178743063482
TEST_5215,54.764603470239095
TEST_5216,77.78668493782948
TEST_5217,19.964807656861787
TEST_5218,127.75097015457979
TEST_5219,44.69348189412213
TEST_5220,15.848320651155536
TEST_5221,1.6991665738221222
TEST_5222,156.56669592165971
TEST_5223,156.5520167450852
TEST_5224,74.43924155793415
TEST_5225,194.1180261684071
TEST_5226,9.080012069238489
TEST_5227,94.40816553223439
TEST_5228,68.63432565194256
TEST_5229,226.37523158119802
TEST_5230,144.661292836648
TEST_5231,43.063639668686676
TEST_5232,6.654731409145748
TEST_5233,157.19323641676178
TEST_5234,130.40833912858474
TEST_5235,70.18663086895124
TEST_5236,45.63288443770491
TEST_5237,206.8385206177394
TEST_5238,15.058756742889514
TEST_5239,59.46677180963774
TEST_5240,85.10430158615316
TEST_5241,158.18534263585497
TEST_5242,39.28191095923422
TEST_5243,21.133886736810076
TEST_5244,134.13707384250586
TEST_5245,1.5820204483795397
TEST_5246,58.74225341572775
TEST_5247,104.25294257377989
TEST_5248,21.4863799949892
TEST_5249,28.710639261885007
TEST_5250,15.984423849452176
TEST_5251,24.151956195482715
TEST_5252,110.58052067251597
TEST_5253,22.026053465390255
TEST_5254,10.236830701301312
TEST_5255,20.44228653484729
TEST_5256,35.97042896134767
TEST_5257,158.76281517829503
TEST_5258,26.02441128531912
TEST_5259,108.47036881070335
TEST_5260,124.3330919859851
TEST_5261,140.43174323569417
TEST_5262,146.19094461541735
TEST_5263,211.88316776545605
TEST_5264,32.13973509142011
TEST_5265,59.76158462830999
TEST_5266,164.38157857898153
TEST_5267,165.34762875618497
TEST_5268,128.42501748739076
TEST_5269,87.17980874895751
TEST_5270,116.2308421963998
TEST_5271,121.3371619216024
TEST_5272,124.36863794549623
TEST_5273,92.13801130834909
TEST_5274,69.7380642218996
TEST_5275,161.89786361911115
TEST_5276,128.42471282550977
TEST_5277,197.80096832982156
TEST_5278,19.965131570088232
TEST_5279,196.4603434505647
TEST_5280,36.02914311904035
TEST_5281,70.84923027622182
TEST_5282,5.260129909240856
TEST_5283,195.82745982407562
TEST_5284,90.69364497898229
TEST_5285,164.05588038411332
TEST_5286,188.610662855957
TEST_5287,44.22759779063614
TEST_5288,32.32766619956272
TEST_5289,104.36883084689978
TEST_5290,40.48162923661084
TEST_5291,176.37109337224328
TEST_5292,7.160747260451578
TEST_5293,161.56687519769207
TEST_5294,149.43386660340286
TEST_5295,223.19495830242496
TEST_5296,46.650824111644205
TEST_5297,155.3299858188028
TEST_5298,37.95285149386454
TEST_5299,32.310949041538485
TEST_5300,45.653610515337746
TEST_5301,165.9208345952193
TEST_5302,113.36524850730807
TEST_5303,140.98981819373844
TEST_5304,140.82725767100078
TEST_5305,151.88207590073094
TEST_5306,46.011230813817015
TEST_5307,200.80378833622427
TEST_5308,25.41264657082725
TEST_5309,33.64543336658171
TEST_5310,206.35958615737314
TEST_5311,94.85459343417709
TEST_5312,148.1023235993561
TEST_5313,121.01390664417882
TEST_5314,47.747555744458424
TEST_5315,186.53974836254073
TEST_5316,139.05227686550975
TEST_5317,165.5987859129439
TEST_5318,72.21144008220519
TEST_5319,129.79269326886725
TEST_5320,77.58452640935361
TEST_5321,165.06548717587293
TEST_5322,71.87910698797093
TEST_5323,106.41446878073845
TEST_5324,81.0692348189664
TEST_5325,9.848149287962014
TEST_5326,70.17535520173233
TEST_5327,12.884687960075464
TEST_5328,119.21749573986224
TEST_5329,33.56120640119925
TEST_5330,110.99641610461948
TEST_5331,3.993429848903586
TEST_5332,141.98417028338503
TEST_5333,164.70960446323681
TEST_5334,39.385808458881414
TEST_5335,74.90611098496942
TEST_5336,25.642726028461517
TEST_5337,63.52011734790953
TEST_5338,198.54882475396073
TEST_5339,113.87648340024606
TEST_5340,94.53952455784872
TEST_5341,163.8527099569682
TEST_5342,154.32692600842142
TEST_5343,90.66550963815547
TEST_5344,44.02193147695029
TEST_5345,147.6490223536842
TEST_5346,22.600966151465922
TEST_5347,119.86106189332654
TEST_5348,22.92985118154489
TEST_5349,111.13775378854332
TEST_5350,188.86937298589967
TEST_5351,23.224573483360462
TEST_5352,204.5330454226058
TEST_5353,88.36456736831798
TEST_5354,43.092069028105
TEST_5355,81.47353786160355
TEST_5356,165.12412140611434
TEST_5357,127.87773951996402
TEST_5358,82.91138357409112
TEST_5359,14.825303028092472
TEST_5360,112.37422427727682
TEST_5361,125.56174865196036
TEST_5362,102.68848645364129
TEST_5363,5.183505896723114
TEST_5364,155.25235513630577
TEST_5365,16.7125657664807
TEST_5366,50.375331049416275
TEST_5367,204.18082381444646
TEST_5368,24.914387600008038
TEST_5369,216.29270496560295
TEST_5370,92.18167569220117
TEST_5371,117.14774885481725
TEST_5372,57.92037418459562
TEST_5373,30.02266043786903
TEST_5374,60.9184168043983
TEST_5375,105.07727928532616
TEST_5376,16.98109145612491
TEST_5377,49.135845495204066
TEST_5378,90.1069009492897
TEST_5379,84.1005483235721
TEST_5380,124.08640361935716
TEST_5381,150.3544822268302
TEST_5382,3.924816541857163
TEST_5383,138.89385220457697
TEST_5384,20.20652171100804
TEST_5385,117.17622082866255
TEST_5386,2.9026055498655974
TEST_5387,142.22428522736675
TEST_5388,169.17298723027432
TEST_5389,64.53850086576361
TEST_5390,60.03870544125592
TEST_5391,165.14062826787602
TEST_5392,123.44569666218976
TEST_5393,113.78076137840223
TEST_5394,152.07023148036396
TEST_5395,7.818548563742945
TEST_5396,164.514341902844
TEST_5397,93.58583516723937
TEST_5398,134.3117839552444
TEST_5399,44.55040766727035
TEST_5400,38.532687672302174
TEST_5401,229.6069794812834
TEST_5402,17.716305201039273
TEST_5403,215.4248273329934
TEST_5404,128.88618808749192
TEST_5405,61.013603424992056
TEST_5406,6.831184726693522
TEST_5407,97.24300451640883
TEST_5408,123.58870629102113
TEST_5409,37.20513314536472
TEST_5410,133.36887589310265
TEST_5411,106.88272211793966
TEST_5412,54.98177605821257
TEST_5413,15.097438233760778
TEST_5414,155.05781487086443
TEST_5415,67.96995263539723
TEST_5416,142.9825095880903
TEST_5417,19.52483391807336
TEST_5418,104.31938876514684
TEST_5419,119.20711842776048
TEST_5420,176.03896104423552
TEST_5421,6.462982128178519
TEST_5422,70.28303528460735
TEST_5423,148.22399809830185
TEST_5424,141.53093957516307
TEST_5425,89.14052385706012
TEST_5426,204.61912330291423
TEST_5427,22.279044597263642
TEST_5428,184.33412187715504
TEST_5429,89.70136801593716
TEST_5430,25.029668068590567
TEST_5431,111.81114360421621
TEST_5432,181.58120373412152
TEST_5433,105.421925469074
TEST_5434,123.91839249417292
TEST_5435,150.3685751845067
TEST_5436,74.24022426340368
TEST_5437,184.23175645234213
TEST_5438,53.79551476751264
TEST_5439,182.5336839594437
TEST_5440,11.595520450349426
TEST_5441,71.54511083306471
TEST_5442,108.15633007185194
TEST_5443,106.20646161955612
TEST_5444,201.7626534427123
TEST_5445,73.09867041215054
TEST_5446,195.54946664187764
TEST_5447,29.618791602719476
TEST_5448,42.06782962998456
TEST_5449,138.0962219585321
TEST_5450,228.02895031838088
TEST_5451,44.80417336859005
TEST_5452,121.14009617707426
TEST_5453,103.95738552133483
TEST_5454,145.89790194775892
TEST_5455,50.34026947550187
TEST_5456,133.58500095268846
TEST_5457,35.83885121515086
TEST_5458,65.88843626280558
TEST_5459,88.70820475458535
TEST_5460,165.2165657009848
TEST_5461,111.50401788007798
TEST_5462,16.323739759358684
TEST_5463,166.6108295293016
TEST_5464,132.9116390214353
TEST_5465,134.0888462098172
TEST_5466,145.14633511583898
TEST_5467,89.39999682752403
TEST_5468,57.509392149832586
TEST_5469,61.5139477100451
TEST_5470,62.67714050843319
TEST_5471,85.70859835648645
TEST_5472,124.23530965311286
TEST_5473,35.84577810553948
TEST_5474,168.2954944729337
TEST_5475,99.7793639515336
TEST_5476,170.61645415606748
TEST_5477,114.88716024603815
TEST_5478,134.91858023639134
TEST_5479,67.14248464499683
TEST_5480,99.13450388948914
TEST_5481,66.8445049355143
TEST_5482,211.72407039926546
TEST_5483,88.1860563650795
